0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
-0.017954868426845932,-0.018089118240265874,-0.017787702608267297,-0.017486286976268712,-0.017087449519248704,-0.016656643551553704,-0.016225837583858704,-0.015795031616163697,-0.015370703218953324,-0.014949552319928264,-0.014535522351434889,-0.014141887802841707,-0.013748253254248518,-0.013354618705655326,-0.012934055750747709,-0.012388074859248584,-0.011842093967749462,-0.011261196397977133,-0.010669551804623907,-0.010077907211270682,-0.009486262617917463,-0.009025333192973141,-0.00862517977623039,-0.00824492071890905,-0.00791831179331259,-0.007591702867716139,-0.0072650939421196855,-0.00693108731115523,-0.0065652283840207815,-0.0061993694568863375,-0.00580044450496807,-0.0053919948742127055,-0.0049835452434573374,-0.004575095612701978,-0.004232782371132527,-0.003919584023817918,-0.003598131772936404,-0.0032556877603881875,-0.00291324374783997,-0.002570799735291754,-0.0022312677426844507,-0.0019033696248654895,-0.0015754715070465265,-0.0012699341990177271,-0.0009704096490118063,-0.0006708850990058872,-0.0003713605489999673,-0.00011745599701384023,0.00011745599701384023,0.0003713605489999673,0.0006708850990058872,0.0009704096490118063,0.0012699341990177271,0.0015754715070465265,0.0019033696248654895,0.0022312677426844507,0.002570799735291754,0.00291324374783997,0.0032556877603881875,0.003598131772936404,0.003919584023817918,0.004232782371132527,0.004575095612701978,0.0049835452434573374,0.0053919948742127055,0.00580044450496807,0.0061993694568863375,0.0065652283840207815,0.00693108731115523,0.0072650939421196855,0.007591702867716139,0.00791831179331259,0.00824492071890905,0.00862517977623039,0.009025333192973141,0.009486262617917463,0.010077907211270682,0.010669551804623907,0.011261196397977133,0.011842093967749462,0.012388074859248584,0.012934055750747709,0.013354618705655326,0.013748253254248518,0.014141887802841707,0.014535522351434889,0.014949552319928264,0.015370703218953324,0.015795031616163697,0.016225837583858704,0.016656643551553704,0.017087449519248704,0.017486286976268712,0.017787702608267297,0.018089118240265874,0.017954868426845932
-0.01873772458684815,-0.01894734030342485,-0.018620387790355075,-0.018293435277285296,-0.017859780784981596,-0.017391112543331356,-0.01692244430168112,-0.01645377606003088,-0.015941308287121543,-0.01540735515462804,-0.014884261483478517,-0.014392270948782131,-0.013900280414085739,-0.013408289879389346,-0.01290685618897975,-0.012361441392126912,-0.01181602659527408,-0.011242797816726774,-0.010661008157479123,-0.010079218498231474,-0.009497428838983836,-0.009044540300866887,-0.008651584329799266,-0.008272249982188644,-0.00792964975992956,-0.007587049537670483,-0.007244449315411401,-0.00689669882406976,-0.006526772821807884,-0.00615684681954601,-0.005764709283646709,-0.005366173708498392,-0.004967638133350074,-0.004569102558201758,-0.004237484606241657,-0.0039353254673025265,-0.003626317154922041,-0.0032998896644121567,-0.0029734621739022724,-0.0026470346833923864,-0.0023199358363929735,-0.0019901548383451477,-0.0016603738402973245,-0.0013415300710784952,-0.0010256272915200072,-0.0007097245119615158,-0.00039382173240302444,-0.0001247719503374876,0.0001247719503374876,0.00039382173240302444,0.0007097245119615158,0.0010256272915200072,0.0013415300710784952,0.0016603738402973245,0.0019901548383451477,0.0023199358363929735,0.0026470346833923864,0.0029734621739022724,0.0032998896644121567,0.003626317154922041,0.0039353254673025265,0.004237484606241657,0.004569102558201758,0.004967638133350074,0.005366173708498392,0.005764709283646709,0.00615684681954601,0.006526772821807884,0.00689669882406976,0.007244449315411401,0.007587049537670483,0.00792964975992956,0.008272249982188644,0.008651584329799266,0.009044540300866887,0.009497428838983836,0.010079218498231474,0.010661008157479123,0.011242797816726774,0.01181602659527408,0.012361441392126912,0.01290685618897975,0.013408289879389346,0.013900280414085739,0.014392270948782131,0.014884261483478517,0.01540735515462804,0.015941308287121543,0.01645377606003088,0.01692244430168112,0.017391112543331356,0.017859780784981596,0.018293435277285296,0.018620387790355075,0.01894734030342485,0.01873772458684815
-0.019520580746850376,-0.01980556236658384,-0.019453072972442864,-0.019100583578301883,-0.018632112050714487,-0.01812558153510901,-0.017619051019503538,-0.017112520503898054,-0.01651191335528976,-0.015865157989327822,-0.015233000615522149,-0.01464265409472256,-0.014052307573922961,-0.013461961053123361,-0.012879656627211794,-0.012334807925005246,-0.011789959222798702,-0.011224399235476416,-0.010652464510334343,-0.01008052978519227,-0.009508595060050206,-0.00906374740876063,-0.008677988883368144,-0.008299579245468239,-0.007940987726546531,-0.007582396207624825,-0.007223804688703116,-0.006862310336984294,-0.006488317259594986,-0.006114324182205682,-0.005728974062325349,-0.005340352542784079,-0.00495173102324281,-0.0045631095037015415,-0.004242186841350784,-0.003951066910787133,-0.0036545025369076776,-0.003344091568436125,-0.003033680599964574,-0.002723269631493023,-0.0024086039301014963,-0.0020769400518248077,-0.0017452761735481208,-0.0014131259431392658,-0.0010808449340282064,-0.0007485639249171453,-0.00041628291580608507,-0.00013208790366113412,0.00013208790366113412,0.00041628291580608507,0.0007485639249171453,0.0010808449340282064,0.0014131259431392658,0.0017452761735481208,0.0020769400518248077,0.0024086039301014963,0.002723269631493023,0.003033680599964574,0.003344091568436125,0.0036545025369076776,0.003951066910787133,0.004242186841350784,0.0045631095037015415,0.00495173102324281,0.005340352542784079,0.005728974062325349,0.006114324182205682,0.006488317259594986,0.006862310336984294,0.007223804688703116,0.007582396207624825,0.007940987726546531,0.008299579245468239,0.008677988883368144,0.00906374740876063,0.009508595060050206,0.01008052978519227,0.010652464510334343,0.011224399235476416,0.011789959222798702,0.012334807925005246,0.012879656627211794,0.013461961053123361,0.014052307573922961,0.01464265409472256,0.015233000615522149,0.015865157989327822,0.01651191335528976,0.017112520503898054,0.017619051019503538,0.01812558153510901,0.018632112050714487,0.019100583578301883,0.019453072972442864,0.01980556236658384,0.019520580746850376
-0.020303436906852605,-0.020663784429742826,-0.02028575815453065,-0.01990773187931847,-0.019404443316447383,-0.018860050526886666,-0.018315657737325956,-0.01777126494776524,-0.017082518423457982,-0.0163229608240276,-0.01558173974756578,-0.014893037240662987,-0.014204334733760187,-0.013515632226857387,-0.012852457065443842,-0.01230817445788358,-0.011763891850323324,-0.01120600065422606,-0.010643920863189563,-0.010081841072153066,-0.009519761281116576,-0.009082954516654376,-0.008704393436937023,-0.008326908508747835,-0.0079523256931635,-0.007577742877579169,-0.007203160061994835,-0.006827921849898826,-0.006449861697382089,-0.006071801544865355,-0.0056932388410039884,-0.005314531377069768,-0.0049358239131355435,-0.004557116449201325,-0.004246889076459915,-0.003966808354271743,-0.0036826879188933143,-0.003388293472460096,-0.0030938990260268757,-0.0027995045795936547,-0.0024972720238100182,-0.0021637252653044677,-0.001830178506798917,-0.0014847218152000373,-0.0011360625765364056,-0.0007874033378727757,-0.00043874409920914396,-0.00013940385698478237,0.00013940385698478237,0.00043874409920914396,0.0007874033378727757,0.0011360625765364056,0.0014847218152000373,0.001830178506798917,0.0021637252653044677,0.0024972720238100182,0.0027995045795936547,0.0030938990260268757,0.003388293472460096,0.0036826879188933143,0.003966808354271743,0.004246889076459915,0.004557116449201325,0.0049358239131355435,0.005314531377069768,0.0056932388410039884,0.006071801544865355,0.006449861697382089,0.006827921849898826,0.007203160061994835,0.007577742877579169,0.0079523256931635,0.008326908508747835,0.008704393436937023,0.009082954516654376,0.009519761281116576,0.010081841072153066,0.010643920863189563,0.01120600065422606,0.011763891850323324,0.01230817445788358,0.012852457065443842,0.013515632226857387,0.014204334733760187,0.014893037240662987,0.01558173974756578,0.0163229608240276,0.017082518423457982,0.01777126494776524,0.018315657737325956,0.018860050526886666,0.019404443316447383,0.01990773187931847,0.02028575815453065,0.020663784429742826,0.020303436906852605
-0.02108641106385785,-0.021513157085461004,-0.021114422865234312,-0.02071568864500761,-0.02018307513667819,-0.019606529773757354,-0.019029984410836528,-0.01845343904791568,-0.017678356053436366,-0.016805882692384696,-0.015955227558993035,-0.015167063122937047,-0.01437889868688105,-0.013590734250825054,-0.012845349955176683,-0.01229921239081904,-0.011753074826461407,-0.011200241018745564,-0.010645346170609124,-0.010090451322472686,-0.009535556474336255,-0.009105727739197314,-0.008734048484350495,-0.008357364186566452,-0.00796718253472427,-0.00757700088288209,-0.007186819231039904,-0.006798132517368715,-0.006415882558205802,-0.006033632599042891,-0.005661292351892809,-0.005291806600404281,-0.004922320848915755,-0.00455283509742723,-0.004252505022978816,-0.003982619008887018,-0.0037101218253293234,-0.0034309837782510845,-0.00315184573117285,-0.0028727076840946103,-0.0025823734415927405,-0.00224730903298376,-0.0019122446243747806,-0.0015540408900084814,-0.0011896150568945513,-0.0008251892237806178,-0.0004607633906666868,-0.00014661114828963366,0.00014661114828963366,0.0004607633906666868,0.0008251892237806178,0.0011896150568945513,0.0015540408900084814,0.0019122446243747806,0.00224730903298376,0.0025823734415927405,0.0028727076840946103,0.00315184573117285,0.0034309837782510845,0.0037101218253293234,0.003982619008887018,0.004252505022978816,0.00455283509742723,0.004922320848915755,0.005291806600404281,0.005661292351892809,0.006033632599042891,0.006415882558205802,0.006798132517368715,0.007186819231039904,0.00757700088288209,0.00796718253472427,0.008357364186566452,0.008734048484350495,0.009105727739197314,0.009535556474336255,0.010090451322472686,0.010645346170609124,0.011200241018745564,0.011753074826461407,0.01229921239081904,0.012845349955176683,0.013590734250825054,0.01437889868688105,0.015167063122937047,0.015955227558993035,0.016805882692384696,0.017678356053436366,0.01845343904791568,0.019029984410836528,0.019606529773757354,0.02018307513667819,0.02071568864500761,0.021114422865234312,0.021513157085461004,0.02108641106385785
-0.021873188355037446,-0.022077306532125793,-0.0218135046905575,-0.02154970284898921,-0.021164778674957443,-0.02074010878093442,-0.020315438886911404,-0.019890768992888386,-0.019087458560219442,-0.018098410337850826,-0.01712638434440035,-0.0162031125839645,-0.015279840823528644,-0.014356569063092791,-0.013485838012512075,-0.012859813140980458,-0.012233788269448846,-0.01160184432769381,-0.010968078552064126,-0.010334312776434445,-0.009700547000804773,-0.009243439580048984,-0.008868469448755311,-0.008488586609912054,-0.00809545542255061,-0.007702324235189169,-0.007309193047827725,-0.006916577473969012,-0.006526181976901859,-0.0061357864798347065,-0.005751459616325171,-0.0053688808246202795,-0.004986302032915387,-0.0046037232412105,-0.0042875705910895845,-0.004000660391483137,-0.003713335096742652,-0.0034249541102252873,-0.0031365731237079216,-0.0028481921371905587,-0.0025525181506900474,-0.002227707739866619,-0.001902897329043196,-0.001549977037992008,-0.0011894980802624805,-0.000829019122532952,-0.0004685401648034217,-0.0001503161791425586,0.0001503161791425586,0.0004685401648034217,0.000829019122532952,0.0011894980802624805,0.001549977037992008,0.001902897329043196,0.002227707739866619,0.0025525181506900474,0.0028481921371905587,0.0031365731237079216,0.0034249541102252873,0.003713335096742652,0.004000660391483137,0.0042875705910895845,0.0046037232412105,0.004986302032915387,0.0053688808246202795,0.005751459616325171,0.0061357864798347065,0.006526181976901859,0.006916577473969012,0.007309193047827725,0.007702324235189169,0.00809545542255061,0.008488586609912054,0.008868469448755311,0.009243439580048984,0.009700547000804773,0.010334312776434445,0.010968078552064126,0.01160184432769381,0.012233788269448846,0.012859813140980458,0.013485838012512075,0.014356569063092791,0.015279840823528644,0.0162031125839645,0.01712638434440035,0.018098410337850826,0.019087458560219442,0.019890768992888386,0.020315438886911404,0.02074010878093442,0.021164778674957443,0.02154970284898921,0.0218135046905575,0.022077306532125793,0.021873188355037446
-0.02265996564621705,-0.02264145597879058,-0.022512586515880693,-0.0223837170529708,-0.022146482213236687,-0.021873687788111485,-0.021600893362986283,-0.02132809893786108,-0.02049656106700252,-0.019390937983316956,-0.018297541129807665,-0.01723916204499196,-0.016180782960176242,-0.01512240387536052,-0.014126326069847468,-0.013420413891141875,-0.012714501712436288,-0.012003447636642055,-0.01129081093351913,-0.010578174230396205,-0.009865537527273295,-0.009381151420900652,-0.009002890413160124,-0.008619809033257654,-0.00822372831037695,-0.00782764758749625,-0.007431566864615544,-0.007035022430569308,-0.006636481395597916,-0.006237940360626524,-0.005841626880757533,-0.005445955048836277,-0.005050283216915019,-0.0046546113849937655,-0.0043226361592003555,-0.004018701774079257,-0.0037165483681559823,-0.003418924442199489,-0.003121300516242996,-0.0028236765902865035,-0.0025226628597873535,-0.002208106446749479,-0.0018935500337116055,-0.0015459131859755356,-0.0011893811036304113,-0.0008328490212852827,-0.0004763169389401557,-0.0001540212099954818,0.0001540212099954818,0.0004763169389401557,0.0008328490212852827,0.0011893811036304113,0.0015459131859755356,0.0018935500337116055,0.002208106446749479,0.0025226628597873535,0.0028236765902865035,0.003121300516242996,0.003418924442199489,0.0037165483681559823,0.004018701774079257,0.0043226361592003555,0.0046546113849937655,0.005050283216915019,0.005445955048836277,0.005841626880757533,0.006237940360626524,0.006636481395597916,0.007035022430569308,0.007431566864615544,0.00782764758749625,0.00822372831037695,0.008619809033257654,0.009002890413160124,0.009381151420900652,0.009865537527273295,0.010578174230396205,0.01129081093351913,0.012003447636642055,0.012714501712436288,0.013420413891141875,0.014126326069847468,0.01512240387536052,0.016180782960176242,0.01723916204499196,0.018297541129807665,0.019390937983316956,0.02049656106700252,0.02132809893786108,0.021600893362986283,0.021873687788111485,0.022146482213236687,0.0223837170529708,0.022512586515880693,0.02264145597879058,0.02265996564621705
-0.023446742937396653,-0.02320560542545537,-0.023211668341203882,-0.023217731256952392,-0.023128185751515935,-0.02300726679528855,-0.022886347839061166,-0.022765428882833783,-0.02190566357378559,-0.020683465628783083,-0.01946869791521498,-0.018275211506019417,-0.017081725096823833,-0.015888238687628252,-0.014766814127182865,-0.013981014641303292,-0.013195215155423727,-0.012405050945590298,-0.011613543314974134,-0.010822035684357967,-0.010030528053741817,-0.009518863261752324,-0.00913731137756494,-0.008751031456603253,-0.008352001198203292,-0.007952970939803326,-0.007553940681403364,-0.007153467387169604,-0.00674678081429397,-0.006340094241418341,-0.005931794145189893,-0.005523029273052274,-0.005114264400914655,-0.004705499528777035,-0.004357701727311125,-0.0040367431566753756,-0.003719761639569311,-0.003412894774173691,-0.003106027908778071,-0.00279916104338245,-0.0024928075688846595,-0.002188505153632338,-0.00188420273838002,-0.001541849333959064,-0.0011892641269983413,-0.000836678920037616,-0.00048409371307689235,-0.00015772624084840585,0.00015772624084840585,0.00048409371307689235,0.000836678920037616,0.0011892641269983413,0.001541849333959064,0.00188420273838002,0.002188505153632338,0.0024928075688846595,0.00279916104338245,0.003106027908778071,0.003412894774173691,0.003719761639569311,0.0040367431566753756,0.004357701727311125,0.004705499528777035,0.005114264400914655,0.005523029273052274,0.005931794145189893,0.006340094241418341,0.00674678081429397,0.007153467387169604,0.007553940681403364,0.007952970939803326,0.008352001198203292,0.008751031456603253,0.00913731137756494,0.009518863261752324,0.010030528053741817,0.010822035684357967,0.011613543314974134,0.012405050945590298,0.013195215155423727,0.013981014641303292,0.014766814127182865,0.015888238687628252,0.017081725096823833,0.018275211506019417,0.01946869791521498,0.020683465628783083,0.02190566357378559,0.022765428882833783,0.022886347839061166,0.02300726679528855,0.023128185751515935,0.023217731256952392,0.023211668341203882,0.02320560542545537,0.023446742937396653
-0.024233520228576253,-0.023769754872120158,-0.023910750166527075,-0.024051745460933992,-0.02410988928979518,-0.024140845802465616,-0.02417180231513605,-0.02420275882780648,-0.02331476608056867,-0.021975993274249213,-0.020639854700622295,-0.01931126096704687,-0.017982667233471434,-0.016654073499895988,-0.015407302184518263,-0.01454161539146471,-0.01367592859841117,-0.012806654254538544,-0.011936275696429135,-0.011065897138319729,-0.010195518580210335,-0.009656575102603992,-0.009271732341969752,-0.008882253879948855,-0.008480274086029629,-0.008078294292110409,-0.0076763144981911845,-0.0072719123437699,-0.006857080232990025,-0.0064422481222101554,-0.0060219614096222555,-0.005600103497268271,-0.005178245584914287,-0.004756387672560304,-0.004392767295421894,-0.004054784539271495,-0.0037229749109826413,-0.0034068651061478945,-0.003090755301313145,-0.002774645496478396,-0.0024629522779819647,-0.002168903860515197,-0.001874855443048433,-0.0015377854819425898,-0.0011891471503662713,-0.0008405088187899493,-0.0004918704872136272,-0.0001614312717013299,0.0001614312717013299,0.0004918704872136272,0.0008405088187899493,0.0011891471503662713,0.0015377854819425898,0.001874855443048433,0.002168903860515197,0.0024629522779819647,0.002774645496478396,0.003090755301313145,0.0034068651061478945,0.0037229749109826413,0.004054784539271495,0.004392767295421894,0.004756387672560304,0.005178245584914287,0.005600103497268271,0.0060219614096222555,0.0064422481222101554,0.006857080232990025,0.0072719123437699,0.0076763144981911845,0.008078294292110409,0.008480274086029629,0.008882253879948855,0.009271732341969752,0.009656575102603992,0.010195518580210335,0.011065897138319729,0.011936275696429135,0.012806654254538544,0.01367592859841117,0.01454161539146471,0.015407302184518263,0.016654073499895988,0.017982667233471434,0.01931126096704687,0.020639854700622295,0.021975993274249213,0.02331476608056867,0.02420275882780648,0.02417180231513605,0.024140845802465616,0.02410988928979518,0.024051745460933992,0.023910750166527075,0.023769754872120158,0.024233520228576253
-0.02502029751975585,-0.024333904318784943,-0.024609831991850264,-0.024885759664915585,-0.025091592828074428,-0.025274424809642676,-0.02545725679121093,-0.02564008877277918,-0.02472386858735174,-0.02326852091971534,-0.021811011486029607,-0.020347310428074323,-0.01888360937011902,-0.01741990831216372,-0.016047790241853654,-0.015102216141626127,-0.014156642041398609,-0.013208257563486783,-0.012259008077884137,-0.011309758592281489,-0.01036050910667885,-0.009794286943455664,-0.009406153306374569,-0.009013476303294455,-0.008608546973855971,-0.008203617644417486,-0.007798688314979001,-0.007390357300370198,-0.006967379651686081,-0.006544402003001971,-0.006112128674054618,-0.005677177721484267,-0.005242226768913917,-0.004807275816343571,-0.004427832863532662,-0.004072825921867614,-0.0037261881823959717,-0.0034008354381220964,-0.0030754826938482194,-0.002750129949574345,-0.0024330969870792717,-0.002149302567398057,-0.001865508147716844,-0.0015337216299261174,-0.0011890301737342013,-0.00084433871754228,-0.0004996472613503613,-0.00016513630255425224,0.00016513630255425224,0.0004996472613503613,0.00084433871754228,0.0011890301737342013,0.0015337216299261174,0.001865508147716844,0.002149302567398057,0.0024330969870792717,0.002750129949574345,0.0030754826938482194,0.0034008354381220964,0.0037261881823959717,0.004072825921867614,0.004427832863532662,0.004807275816343571,0.005242226768913917,0.005677177721484267,0.006112128674054618,0.006544402003001971,0.006967379651686081,0.007390357300370198,0.007798688314979001,0.008203617644417486,0.008608546973855971,0.009013476303294455,0.009406153306374569,0.009794286943455664,0.01036050910667885,0.011309758592281489,0.012259008077884137,0.013208257563486783,0.014156642041398609,0.015102216141626127,0.016047790241853654,0.01741990831216372,0.01888360937011902,0.020347310428074323,0.021811011486029607,0.02326852091971534,0.02472386858735174,0.02564008877277918,0.02545725679121093,0.025274424809642676,0.025091592828074428,0.024885759664915585,0.024609831991850264,0.024333904318784943,0.02502029751975585
-0.029465491712332998,-0.02869996381151783,-0.0284089909398435,-0.028118018068169156,-0.027759500991594268,-0.027378819603943057,-0.026998138216291857,-0.026617456828640643,-0.025475465036330743,-0.02396002112412276,-0.022441892807722096,-0.02091607595252053,-0.019390259097318945,-0.017864442242117362,-0.01643434732604362,-0.015450073375079133,-0.014465799424114661,-0.013476804620376549,-0.012486356782770689,-0.011495908945164824,-0.01050546110755898,-0.009921182993591349,-0.00952575346357569,-0.009126062716230827,-0.00871488052720756,-0.008303698338184291,-0.007892516149161026,-0.007477990964510235,-0.0070490718453181285,-0.0066201527261260315,-0.006181064077626939,-0.005739046093013004,-0.005297028108399071,-0.00485501012378514,-0.004470649181466494,-0.004111670312619618,-0.0037612427885728734,-0.003432563494381144,-0.0031038842001894097,-0.002775204905997678,-0.0024552458057778394,-0.002170124943913998,-0.001885004082050161,-0.0015503826855358506,-0.0012024507363336163,-0.0008545187871313838,-0.0005065868379291495,-0.000167618382724527,0.000167618382724527,0.0005065868379291495,0.0008545187871313838,0.0012024507363336163,0.0015503826855358506,0.001885004082050161,0.002170124943913998,0.0024552458057778394,0.002775204905997678,0.0031038842001894097,0.003432563494381144,0.0037612427885728734,0.004111670312619618,0.004470649181466494,0.00485501012378514,0.005297028108399071,0.005739046093013004,0.006181064077626939,0.0066201527261260315,0.0070490718453181285,0.007477990964510235,0.007892516149161026,0.008303698338184291,0.00871488052720756,0.009126062716230827,0.00952575346357569,0.009921182993591349,0.01050546110755898,0.011495908945164824,0.012486356782770689,0.013476804620376549,0.014465799424114661,0.015450073375079133,0.01643434732604362,0.017864442242117362,0.019390259097318945,0.02091607595252053,0.022441892807722096,0.02396002112412276,0.025475465036330743,0.026617456828640643,0.026998138216291857,0.027378819603943057,0.027759500991594268,0.028118018068169156,0.0284089909398435,0.02869996381151783,0.029465491712332998
-0.03852680356583579,-0.03786319776028424,-0.036119765524294696,-0.034376333288305125,-0.03255502860371607,-0.03070817044377597,-0.028861312283835885,-0.02701445412389578,-0.025397433422844923,-0.02389315686101631,-0.022391065298235126,-0.020895231902536986,-0.019399398506838823,-0.01790356511114066,-0.016500499360348524,-0.015529495071743001,-0.014558490783137493,-0.013577463945611361,-0.012593352262248874,-0.011609240578886387,-0.010625128895523913,-0.010034431894184882,-0.009626653021111417,-0.00921513458200162,-0.008793531464808282,-0.008371928347614943,-0.007950325230421603,-0.0075267475528234505,-0.007094668011513389,-0.006662588470203338,-0.006223209541580043,-0.00578172802214577,-0.0053402465027115,-0.004898764983277228,-0.0045232452413236654,-0.004176763525180878,-0.0038364741574619275,-0.003511933495942007,-0.003187392834422086,-0.0028628521729021673,-0.002543012375334543,-0.002241953102532419,-0.001940893829730294,-0.0015931940172603173,-0.0012329526966020831,-0.0008727113759438472,-0.0005124700552856121,-0.00016855736805438878,0.00016855736805438878,0.0005124700552856121,0.0008727113759438472,0.0012329526966020831,0.0015931940172603173,0.001940893829730294,0.002241953102532419,0.002543012375334543,0.0028628521729021673,0.003187392834422086,0.003511933495942007,0.0038364741574619275,0.004176763525180878,0.0045232452413236654,0.004898764983277228,0.0053402465027115,0.00578172802214577,0.006223209541580043,0.006662588470203338,0.007094668011513389,0.0075267475528234505,0.007950325230421603,0.008371928347614943,0.008793531464808282,0.00921513458200162,0.009626653021111417,0.010034431894184882,0.010625128895523913,0.011609240578886387,0.012593352262248874,0.013577463945611361,0.014558490783137493,0.015529495071743001,0.016500499360348524,0.01790356511114066,0.019399398506838823,0.020895231902536986,0.022391065298235126,0.02389315686101631,0.025397433422844923,0.02701445412389578,0.028861312283835885,0.03070817044377597,0.03255502860371607,0.034376333288305125,0.036119765524294696,0.03786319776028424,0.03852680356583579
-0.04758811541933858,-0.04702643170905064,-0.04383054010874589,-0.04063464850844109,-0.037350556215837896,-0.03403752128360889,-0.03072448635137992,-0.02741145141915091,-0.025319401809359102,-0.02382629259790986,-0.022340237788748163,-0.020874387852553446,-0.019408537916358697,-0.017942687980163963,-0.016566651394653423,-0.015608916768406866,-0.014651182142160327,-0.013678123270846177,-0.012700347741727062,-0.011722572212607942,-0.010744796683488838,-0.010147680794778416,-0.009727552578647145,-0.009304206447772415,-0.008872182402409003,-0.00844015835704559,-0.008008134311682177,-0.007575504141136668,-0.00714026417770865,-0.006705024214280642,-0.0062653550055331506,-0.00582440995127854,-0.005383464897023928,-0.00494251984276932,-0.004575841301180834,-0.004241856737742139,-0.003911705526350979,-0.003591303497502872,-0.003270901468654765,-0.0029504994398066586,-0.0026307789448912445,-0.0023137812611508353,-0.001996783577410428,-0.0016360053489847858,-0.001263454656870549,-0.0008909039647563123,-0.0005183532726420748,-0.0001694963533842523,0.0001694963533842523,0.0005183532726420748,0.0008909039647563123,0.001263454656870549,0.0016360053489847858,0.001996783577410428,0.0023137812611508353,0.0026307789448912445,0.0029504994398066586,0.003270901468654765,0.003591303497502872,0.003911705526350979,0.004241856737742139,0.004575841301180834,0.00494251984276932,0.005383464897023928,0.00582440995127854,0.0062653550055331506,0.006705024214280642,0.00714026417770865,0.007575504141136668,0.008008134311682177,0.00844015835704559,0.008872182402409003,0.009304206447772415,0.009727552578647145,0.010147680794778416,0.010744796683488838,0.011722572212607942,0.012700347741727062,0.013678123270846177,0.014651182142160327,0.015608916768406866,0.016566651394653423,0.017942687980163963,0.019408537916358697,0.020874387852553446,0.022340237788748163,0.02382629259790986,0.025319401809359102,0.02741145141915091,0.03072448635137992,0.03403752128360889,0.037350556215837896,0.04063464850844109,0.04383054010874589,0.04702643170905064,0.04758811541933858
-0.05664942727284141,-0.056189665657817085,-0.05154131469319712,-0.04689296372857708,-0.04214608382795972,-0.03736687212344181,-0.03258766041892396,-0.027808448714406048,-0.02524137019587328,-0.023759428334803413,-0.022289410279261197,-0.020853543802569898,-0.019417677325878582,-0.01798181084918726,-0.016632803428958322,-0.01568833846507074,-0.014743873501183159,-0.013778782596080992,-0.012807343221205247,-0.011835903846329505,-0.010864464471453773,-0.01026092969537195,-0.009828452136182874,-0.009393278313543214,-0.008950833340009727,-0.008508388366476242,-0.008065943392942754,-0.007624260729449886,-0.007185860343903913,-0.006747459958357949,-0.006307500469486259,-0.0058670918804113095,-0.005426683291336361,-0.004986274702261411,-0.004628437361038008,-0.004306949950303398,-0.0039869368952400305,-0.0036706734990637375,-0.003354410102887443,-0.00303814670671115,-0.002718545514447949,-0.002385609419769256,-0.0020526733250905644,-0.001678816680709256,-0.0012939566171390159,-0.0009090965535687766,-0.0005242364899985374,-0.00017043533871411408,0.00017043533871411408,0.0005242364899985374,0.0009090965535687766,0.0012939566171390159,0.001678816680709256,0.0020526733250905644,0.002385609419769256,0.002718545514447949,0.00303814670671115,0.003354410102887443,0.0036706734990637375,0.0039869368952400305,0.004306949950303398,0.004628437361038008,0.004986274702261411,0.005426683291336361,0.0058670918804113095,0.006307500469486259,0.006747459958357949,0.007185860343903913,0.007624260729449886,0.008065943392942754,0.008508388366476242,0.008950833340009727,0.009393278313543214,0.009828452136182874,0.01026092969537195,0.010864464471453773,0.011835903846329505,0.012807343221205247,0.013778782596080992,0.014743873501183159,0.01568833846507074,0.016632803428958322,0.01798181084918726,0.019417677325878582,0.020853543802569898,0.022289410279261197,0.023759428334803413,0.02524137019587328,0.027808448714406048,0.03258766041892396,0.03736687212344181,0.04214608382795972,0.04689296372857708,0.05154131469319712,0.056189665657817085,0.05664942727284141
